-1.499666664934240848e-02,1.496587687980262347e-03,-3.440632960782280536e-02,2.193470247266074685e-03,-1.185337563810052531e-03,3.738658513777978233e-03,-7.258817718152735243e-02,-8.627038869842416804e-05,4.237345343722380420e-02,-8.079199966360275237e-03,-1.888139083025250631e-01,-1.973612822301639216e-02,1.536094072890354101e-01,-1.814871664254959216e-02,-3.192549946891383161e-01,-6.301230003125760093e-02,2.566664180672995066e-01,-7.018694490494113702e-02,-1.959370950909315456e-01,-1.289969398323800864e-01,3.910468570968304858e-02,-1.341782408759119583e-01,-1.648677108086945078e-02,-2.771959081772791891e-02,-1.212500727799472417e-03,-1.829877844263282441e-02,-2.358170480874278649e-02,5.619007474693094809e-04,-8.101393321453639884e-03,5.814661863252058860e-03,2.549422932509790279e-04,6.704662566955314415e-03,-1.053144130067542282e-02,9.549537388668418933e-03
-1.927330112364960407e-02,2.523542137208635659e-03,-3.843346201797672584e-02,2.883991533320596264e-03,-4.942521719293919633e-03,4.416776786091615274e-03,-7.592629879066198351e-02,-3.111533960785438173e-04,3.927723679908226573e-02,-8.374634579362072798e-03,-1.941212317767805895e-01,-2.114322121952193212e-02,1.600805672568638427e-01,-1.997678064353533914e-02,-3.395562761746117042e-01,-7.122823661135241347e-02,2.547072678891921793e-01,-7.897538956491281792e-02,-1.683984466437111749e-01,-1.442839647108855594e-01,2.202015061000747037e-02,-1.478465328974839510e-01,-2.470736111345437150e-02,-2.831496387214246790e-02,-3.117946155095383497e-03,-1.812871107758334474e-02,-2.659973780354729644e-02,-1.464949436328978919e-04,-8.956807519594300535e-03,5.823480691804217881e-03,3.705102421296717287e-04,6.877357384819144173e-03,-1.094343732492763892e-02,9.277962438131262882e-03
-2.370924943629797166e-02,3.243197868521864417e-03,-4.231575805816979036e-02,3.252323308073855595e-03,-9.146650906812880955e-03,4.706081977725635676e-03,-7.842108654358573294e-02,-5.951141510389553173e-04,3.451445345478217075e-02,-8.713656560766579184e-03,-1.964021499189455566e-01,-2.218805131656327242e-02,1.620380089969985504e-01,-2.165694206020797596e-02,-3.516038514550879901e-01,-7.865719405938823017e-02,2.420721931463288290e-01,-8.703245839841766696e-02,-1.319099421629242319e-01,-1.580172224504581002e-01,-3.658905765658929110e-04,-1.599861890621012417e-01,-3.489048571134863858e-02,-2.827742793516115419e-02,-4.906175867684549677e-03,-1.776158424337403313e-02,-2.932560772041405139e-02,-5.205605075228863371e-04,-9.677885758680178363e-03,5.768133918072040206e-03,4.128705493574720249e-04,7.148181726703612196e-03,-1.143426491630931963e-02,9.072427312469863447e-03
-2.824287608195447108e-02,3.545159405118302170e-03,-4.618469418224235845e-02,3.267110846585970750e-03,-1.347203763517671946e-02,4.576824034243826694e-03,-8.071733248051987664e-02,-8.872086189707456506e-04,2.919168079838909552e-02,-9.124365966550775781e-03,-1.972419874707269372e-01,-2.295060162675718191e-02,1.608100692957981914e-01,-2.315921066629695463e-02,-3.580348783953805070e-01,-8.498848203578403260e-02,2.246091566666896799e-01,-9.395063950224122329e-02,-9.745485514398237459e-02,-1.698354718177422784e-01,-2.524725947940395510e-02,-1.705826612667895870e-01,-4.688279713714947616e-02,-2.752558820795039662e-02,-6.206983134253780086e-03,-1.713454321304441405e-02,-3.171827593843666582e-02,-5.647125320989371602e-04,-1.038684181753539437e-02,5.710239932704301580e-03,4.123722142757644377e-04,7.492839255070122412e-03,-1.193927418602206206e-02,8.922028460639452180e-03
-3.283001324688512856e-02,3.426441180369616500e-03,-5.013619410368692908e-02,2.990017041554905979e-03,-1.764036841666090025e-02,4.087177278941038668e-03,-8.323158346736113378e-02,-1.126397507515010605e-03,2.426324306359005714e-02,-9.595223754901894414e-03,-1.977180424949398774e-01,-2.350757930649823024e-02,1.576680566075818468e-01,-2.448386271977111631e-02,-3.611892761347118563e-01,-9.005731035344208268e-02,2.085948052653624485e-01,-9.947830752509949359e-02,-7.449978646723044717e-02,-1.794983410397130719e-01,-4.925010335630835429e-02,-1.796566910566329001e-01,-6.006271908235935597e-02,-2.609598113489418683e-02,-6.810345757355413393e-03,-1.623241573805122434e-02,-3.373263534609693970e-02,-3.913097957440630939e-04,-1.120069296562832897e-02,5.657333217198976319e-03,3.933312725054631466e-04,7.840486448398464869e-03,-1.239341333340899555e-02,8.807521848638883571e-03
-3.737477184062311386e-02,2.996551443392816462e-03,-5.415258603455316844e-02,2.563084518811844809e-03,-2.143202690581227920e-02,3.378274452012016912e-03,-8.607215851927410566e-02,-1.244494859550155080e-03,2.030787402143803197e-02,-1.006773499841544066e-02,-1.983165423607460842e-01,-2.391276502715748015e-02,1.536283611625596512e-01,-2.565447590970372158e-02,-3.626621735765739873e-01,-9.387466209224423763e-02,1.988884767427479827e-01,-1.035550725758550283e-01,-6.808927838164992308e-02,-1.869295501499158574e-01,-6.862524572888811791e-02,-1.872231358542647550e-01,-7.335638337895927785e-02,-2.415846408375092388e-02,-6.754734673558745323e-03,-1.509908660737685829e-02,-3.531542642958298422e-02,-1.612724890037503175e-04,-1.218711400319488596e-02,5.582027920572830461e-03,3.586069085627346248e-04,8.095852525121694995e-03,-1.274789817171164373e-02,8.712367953529670528e-03
-4.169548786329074774e-02,2.440089011510717179e-03,-5.808065239177478273e-02,2.163018878789303972e-03,-2.468134628465067093e-02,2.639463285036326018e-03,-8.908867382457802409e-02,-1.181002390971733294e-03,1.749878853882679691e-02,-1.044988271399726817e-02,-1.990799423854560379e-01,-2.419583276755208137e-02,1.494247147669634512e-01,-2.669814174601028295e-02,-3.633231465947059369e-01,-9.660247163734173026e-02,1.976361756074085096e-01,-1.063028643754805047e-01,-7.798051361256298775e-02,-1.922357812787132691e-01,-7.957407224041407323e-02,-1.933025815709295547e-01,-8.548940407774437145e-02,-2.197651163446745146e-02,-6.291842057048982473e-03,-1.382932889349250058e-02,-3.642093965940137318e-02,-1.284907177475052946e-05,-1.333933301125960966e-02,5.453628913213758381e-03,2.860953306282204849e-04,8.169764589244449607e-03,-1.297906951593191284e-02,8.625330062202328854e-03
-4.555214001955890102e-02,1.947778549014219773e-03,-6.167761435226577077e-02,1.936162581443160065e-03,-2.727933136799747665e-02,2.048895116166048365e-03,-9.200197993246780892e-02,-9.068398556581972868e-04,1.572503251447765482e-02,-1.065019496996879450e-02,-1.998498318547908270e-01,-2.437239597815770570e-02,1.455488232150180528e-01,-2.762728976319181462e-02,-3.635511053201218035e-01,-9.848228642826767354e-02,2.040035720036770250e-01,-1.079748246644375437e-01,-9.990335653698659280e-02,-1.956789435557678425e-01,-7.871383135804380093e-02,-1.979518278019118671e-01,-9.536459094436167128e-02,-1.983726616900666553e-02,-5.750178806540110626e-03,-1.255142613150578290e-02,-3.703707590516085862e-02,-1.434514473225046187e-05,-1.457609028323262473e-02,5.264361695137411562e-03,1.391160431514956697e-04,8.008797359538423130e-03,-1.308860497064156733e-02,8.539384160189008449e-03
-4.871857472953298324e-02,1.646485451391878352e-03,-6.469862736569065298e-02,1.943339606066453625e-03,-2.918613374418603870e-02,1.713213637418416115e-03,-9.454276085617133174e-02,-4.452011864507606420e-04,1.475924386205146148e-02,-1.061874751603194937e-02,-2.004746439572424044e-01,-2.445394712062660958e-02,1.422966725992282355e-01,-2.843599721312939713e-02,-3.634714983646387121e-01,-9.975218655391225597e-02,2.150236344630747642e-01,-1.088791730998859009e-01,-1.281540378441552719e-01,-1.976075358544433502e-01,-6.359810544975783020e-02,-2.012880773854086036e-01,-1.023791480427154038e-01,-1.798379788397357071e-02,-5.382459598687468552e-03,-1.140621493648660313e-02,-3.720530447221367942e-02,-1.582093109075461573e-04,-1.576514448700986476e-02,5.039274024042457098e-03,-1.132260038521602254e-04,7.614398743382841048e-03,-1.309661015481032240e-02,8.451213491131613631e-03
-5.105437628419300794e-02,1.560678215187662199e-03,-6.697817833550209765e-02,2.141545473237420946e-03,-3.043733211047446735e-02,1.635722746987439396e-03,-9.653839191738255998e-02,1.250016133673642691e-04,1.437954486193831344e-02,-1.037305942011331958e-02,-2.009007550499257166e-01,-2.445212501133274541e-02,1.398081183296004393e-01,-2.911100320276307357e-02,-3.631075131492189079e-01,-1.005915613862964353e-01,2.271122188111497353e-01,-1.093065597554802315e-01,-1.579608431837168925e-01,-1.983824473421021972e-01,-3.344482272624080266e-02,-2.034902586789100742e-01,-1.065038893965819383e-01,-1.657463485135136569e-02,-5.284387431589125314e-03,-1.052168809376323455e-02,-3.701890512064948818e-02,-3.897477144882713568e-04,-1.675909679565325966e-02,4.830272739298740320e-03,-4.761548331611469074e-04,7.044001323163033915e-03,-1.302980237078895515e-02,8.364698827287200822e-03
-5.254071492826939416e-02,1.618348309705479283e-03,-6.847060649699544810e-02,2.409598657565925964e-03,-3.113200619955604556e-02,1.728021855404345171e-03,-9.792903688811004093e-02,6.868813937332730619e-04,1.440796483627281195e-02,-9.995041357003459428e-03,-2.011504225616525532e-01,-2.437809322560582914e-02,1.381084578005523644e-01,-2.964835552572797628e-02,-3.624459872704703933e-01,-1.011159049350774247e-01,2.374880538090954063e-01,-1.094884384593499127e-01,-1.863934484441554518e-01,-1.983353364329652757e-01,1.016295907388618108e-02,-2.047826173570289898e-01,-1.080899319403614833e-01,-1.567522897011069602e-02,-5.421269699914585752e-03,-9.984522621134479803e-03,-3.659597286414977696e-02,-6.464923105931174446e-04,-1.743506839008049369e-02,4.700225394703097179e-03,-9.206808259714866285e-04,6.394096198422673412e-03,-1.291107469400345174e-02,8.294422083427718806e-03
-5.327286616448881351e-02,1.693448900249951584e-03,-6.924123001788168308e-02,2.603509075945527156e-03,-3.140727001306194838e-02,1.858037589464537178e-03,-9.872117785489492592e-02,1.119375587997615586e-03,1.468288357190319221e-02,-9.599462611298929457e-03,-2.012047815189638156e-01,-2.423768140173726202e-02,1.371618694867536570e-01,-3.006005217523418163e-02,-3.614675788517579536e-01,-1.014040610918033880e-01,2.448856040169976600e-01,-1.095898056125502312e-01,-2.116172633758331978e-01,-1.977676071002520408e-01,6.292612353442657291e-02,-2.054118561957549161e-01,-1.075277922947343312e-01,-1.527084210018633467e-02,-5.733443454032722403e-03,-9.815089394486315941e-03,-3.603924822360361074e-02,-8.861001889722612502e-04,-1.772490388985195620e-02,4.704135409787377556e-03,-1.392781389540513181e-03,5.771476653268104752e-03,-1.275527628884712966e-02,8.263726030338178902e-03
-5.342022868653220624e-02,1.659818071232759462e-03,-6.942397660349465538e-02,2.612336686880674559e-03,-3.140968961211119959e-02,1.908407271113007030e-03,-9.892727595522660122e-02,1.331860889640832171e-03,1.501543534083318691e-02,-9.290959795313464067e-03,-2.009270841557678489e-01,-2.402861335387174863e-02,1.368970916645114999e-01,-3.037072927937493200e-02,-3.601496270623801288e-01,-1.015318016595745387e-01,2.494179124791526814e-01,-1.097238043006393549e-01,-2.314450478344487472e-01,-1.969751161791201133e-01,1.182904500950545806e-01,-2.056174567392673458e-01,-1.049683395023075644e-01,-1.529158938374437782e-02,-6.240641551913471419e-03,-9.962429433079577484e-03,-3.540290956786849852e-02,-1.097003772305697299e-03,-1.762895953224385276e-02,4.871624152117064351e-03,-1.835966867630252439e-03,5.264720879003240497e-03,-1.257303902345982376e-02,8.294119526822490984e-03
-5.317025649927725750e-02,1.434257976161243398e-03,-6.916842000193676454e-02,2.390469060580387162e-03,-3.126783885134062219e-02,1.817129671465121145e-03,-9.853340401897520140e-02,1.285872937477071636e-03,1.518566729828119827e-02,-9.130797348270533464e-03,-2.000509058230717230e-01,-2.374300662543158552e-02,1.372397454843176656e-01,-3.060809645137698570e-02,-3.584493283469507019e-01,-1.015864294000347473e-01,2.519253556596536825e-01,-1.099671803570381190e-01,-2.428589193237296051e-01,-1.962483906516335197e-01,1.689442935392280465e-01,-2.056078865657989252e-01,-1.002810540950435092e-01,-1.564078240532984845e-02,-7.068968313668964193e-03,-1.032846940560703565e-02,-3.468440334298014682e-02,-1.296601425771993056e-03,-1.721233680032657754e-02,5.192801867367432579e-03,-2.213946583735102412e-03,4.925806704438531400e-03,-1.237906238070925029e-02,8.392649515158508156e-03
-5.266975589501863425e-02,9.970315612304735554e-04,-6.859220793051029608e-02,1.959078882226641515e-03,-3.106975030542823146e-02,1.588414911837560117e-03,-9.751035674962779676e-02,9.988228403099690816e-04,1.498820543102910748e-02,-9.125358721259215627e-03,-1.982612350959732372e-01,-2.337618069535718490e-02,1.380906462265933665e-01,-3.079621364840931172e-02,-3.562422350045174602e-01,-1.016586843289319642e-01,2.532757508731082741e-01,-1.103649370917369060e-01,-2.431029879068432320e-01,-1.958298059937594870e-01,2.086840220999720830e-01,-2.055363354988853364e-01,-9.327742532992204516e-02,-1.621699173939192967e-02,-8.382127452094385867e-03,-1.081207039096481609e-02,-3.384401923206756257e-02,-1.528574483563557677e-03,-1.658839695579025081e-02,5.610518878551138192e-03,-2.520189455199216798e-03,4.765335059525469506e-03,-1.219692140831758753e-02,8.546441147567626628e-03
-5.198206850360838349e-02,3.902237528256697848e-04,-6.775168218507085505e-02,1.385240252336014536e-03,-3.084480793638906884e-02,1.276286718592019179e-03,-9.585380752218308764e-02,5.326694470109869742e-04,1.429905828687203645e-02,-9.234756994985719031e-03,-1.952940443774133505e-01,-2.293898848625103640e-02,1.392754075650371459e-01,-3.095401444101153476e-02,-3.531931019825120810e-01,-1.018247167935908137e-01,2.538644100582396756e-01,-1.109263155060208755e-01,-2.315650546513788322e-01,-1.958451788099381252e-01,2.339900512105531627e-01,-2.054888106368780720e-01,-8.405746267084859835e-02,-1.692486305370148256e-02,-1.026564230725912109e-02,-1.134787138635224776e-02,-3.283906521507199555e-02,-1.864483068170909351e-03,-1.589778177311921767e-02,6.020034921219585486e-03,-2.769888872049477632e-03,4.756957183580000185e-03,-1.205502855712255530e-02,8.728386121898331143e-03
-5.107620871978256483e-02,-2.974567686156898453e-04,-6.663736490595685569e-02,7.576647218066111331e-04,-3.056361161014464756e-02,9.585049520876053660e-04,-9.361715403797780943e-02,-2.331785415288678727e-05,1.310603558528508107e-02,-9.391706603651416713e-03,-1.909620357885081499e-01,-2.246610599667278607e-02,1.404624777201795849e-01,-3.109416981046213280e-02,-3.485577869696830366e-01,-1.021295455190183443e-01,2.533371442086544412e-01,-1.116282930184480104e-01,-2.107634700544349649e-01,-1.962614758391025838e-01,2.444819974765052861e-01,-2.054830858199537813e-01,-7.324564211669515323e-02,-1.767167923094606352e-02,-1.264858716113647676e-02,-1.191688595946921447e-02,-3.165436166717447430e-02,-2.407680686212919537e-03,-1.528971508341289351e-02,6.274459829683168115e-03,-2.981567061207843986e-03,4.843621001880644289e-03,-1.197527727796377991e-02,8.908772267456517568e-03
-4.985688298788541750e-02,-9.505194401723821972e-04,-6.519304824876008542e-02,1.719277612783443412e-04,-3.016194174748399598e-02,7.151801406072949520e-04,-9.090394761335143792e-02,-5.682832373302205194e-04,1.147425881500865712e-02,-9.519046972133434273e-03,-1.850725307252845397e-01,-2.201249336802633960e-02,1.410691076811361189e-01,-3.121749800600904373e-02,-3.410079773751145682e-01,-1.025803605395645135e-01,2.504600303313210263e-01,-1.124315579784104097e-01,-1.854179780291870805e-01,-1.969124978711068175e-01,2.420909812353038981e-01,-2.054783700249482314e-01,-6.194969146163825657e-02,-1.836303980668450853e-02,-1.531621536444211298e-02,-1.252538212960600458e-02,-3.031461847156856348e-02,-3.293498901548072913e-03,-1.490435884275234830e-02,6.196587099561768480e-03,-3.160214993138948415e-03,4.942276662374734710e-03,-1.196023940721696946e-02,9.061009915859601777e-03
-4.822212094751923694e-02,-1.442669846884561550e-03,-6.334889242711524981e-02,-2.713751525199706348e-04,-2.958409765471894243e-02,6.206580462708259898e-04,-8.781733122798744684e-02,-1.000217479202507830e-03,9.453122066342030394e-03,-9.539680999822035962e-03,-1.773059092194582409e-01,-2.163489912515639824e-02,1.401976647372854545e-01,-3.130359810327987269e-02,-3.286430001649287558e-01,-1.031502489222948238e-01,2.431549430598281547e-01,-1.133070734611051344e-01,-1.599887156889313322e-01,-1.975873735516352203e-01,2.295468820455903169e-01,-2.053951266098823503e-01,-5.144938016862388164e-02,-1.890911039511029845e-02,-1.800425241524640507e-02,-1.317270949162987516e-02,-2.887492220959491165e-02,-4.676215734323899489e-03,-1.485384539351892325e-02,5.599440162591473938e-03,-3.291337972584248463e-03,4.951208215454685688e-03,-1.198648041010093139e-02,9.159257116678132943e-03
-4.611965084344012145e-02,-1.647486098250669842e-03,-6.105422240395132205e-02,-4.635518117968220192e-04,-2.882211590806627033e-02,7.457322040778163134e-04,-8.440388230619724763e-02,-1.222773805672003420e-03,6.998273224227151770e-03,-9.380546387109988185e-03,-1.672023862801646221e-01,-2.136357941796255752e-02,1.366773389741069988e-01,-3.130458719890678865e-02,-3.093656460820217169e-01,-1.037855525147942659e-01,2.289526302075907682e-01,-1.142498989359113787e-01,-1.364455917819843989e-01,-1.981297796802692357e-01,2.088911809420864185e-01,-2.051376017926816453e-01,-4.279715541527904371e-02,-1.924362971441661435e-02,-2.050816297737081961e-02,-1.383040199653270443e-02,-2.739597800510156292e-02,-6.696245461357956154e-03,-1.520297368686211910e-02,4.321319401572362717e-03,-3.346230682078921506e-03,4.766538846067909160e-03,-1.200807127818790190e-02,9.173144465358006733e-03
-4.357884240229600165e-02,-1.449305720532327937e-03,-5.829849662884968586e-02,-2.927829057118504111e-04,-2.793205040699458033e-02,1.159803572902462065e-03,-8.062757551794880184e-02,-1.151467463310457042e-03,3.967302366573070317e-03,-8.976512650390471373e-03,-1.543580069428068247e-01,-2.117610901375535301e-02,1.292788454265219322e-01,-3.114857853596224302e-02,-2.816656717093398710e-01,-1.044132304204033052e-01,2.058055149656988214e-01,-1.152656636294505099e-01,-1.138604359859013426e-01,-1.984830723372429107e-01,1.809172621492122213e-01,-2.046181106476426537e-01,-3.653164204397722770e-02,-1.934557609469033518e-02,-2.274311707158244156e-02,-1.444325139268098912e-02,-2.591787731566992312e-02,-9.426614512103559038e-03,-1.595543171845894073e-02,2.276907905159437744e-03,-3.293283173643819957e-03,4.309892393378937127e-03,-1.196941129436637774e-02,9.072125234657387599e-03
-4.071228038506752300e-02,-7.593420897554147789e-04,-5.512109478905629495e-02,3.372177482172841441e-04,-2.701915581578773207e-02,1.924595610826577768e-03,-7.640058521538320435e-02,-7.220119740956275605e-04,2.080010910159722955e-04,-8.278731615787775916e-03,-1.387794116229315589e-01,-2.098720116447929523e-02,1.171131866390458243e-01,-3.075505920725968984e-02,-2.455612056825259848e-01,-1.049457410606342150e-01,1.732250977865130992e-01,-1.163211318762317897e-01,-9.000424082261816727e-02,-1.986603644926704937e-01,1.458299487577614795e-01,-2.037801213982602666e-01,-3.263188278548700277e-02,-1.924411987551338798e-02,-2.472595004851860234e-02,-1.494195759119873457e-02,-2.444466894156632764e-02,-1.281445160961158271e-02,-1.705172288677405529e-02,-4.891812388774780104e-04,-3.110630449237231261e-03,3.559592632148884331e-03,-1.182327350780881282e-02,8.842785332874157633e-03
