5.185886437535076610e-01,5.032984612529547430e-01,5.305249845653312590e-01,4.866890495502660396e-01,5.033014563894087079e-01,4.866551621462785748e-01,5.489830613464297127e-01,4.809111863223987093e-01,4.753168401952638789e-01,4.843589751855795211e-01,6.093498837224833320e-01,5.394481122617716951e-01,4.477407848072630925e-01,5.424062956434995142e-01,7.157375366911165049e-01,5.458117940414349833e-01,3.528194175306296754e-01,5.436658894630750360e-01,7.783192065392903203e-01,5.366565721779235076e-01,3.362598943693567155e-01,5.435406728052817327e-01,5.775489713157724303e-01,6.962072011428480645e-01,4.583950738212292375e-01,6.946910558074146369e-01,6.911894377011829071e-01,7.729113129738580668e-01,3.710532021364912891e-01,7.641200738684048588e-01,6.368622165385884326e-01,9.035850574706361105e-01,3.810896476025712465e-01,9.048449087243948252e-01
5.183680971038238106e-01,5.049223334078534187e-01,5.303084148577961177e-01,4.882323825262259720e-01,5.030566943957721637e-01,4.882041343241519948e-01,5.488314576437823833e-01,4.825386842194812065e-01,4.752856008675234167e-01,4.860559679117510967e-01,6.094584897330819206e-01,5.417559628372198288e-01,4.476985660771704567e-01,5.439588247002007382e-01,7.166067829455999849e-01,5.472867707546247296e-01,3.530970538024762462e-01,5.452534556368089369e-01,7.781223122909537437e-01,5.381772477444166647e-01,3.368694341903060163e-01,5.458670935712205408e-01,5.772492159121209720e-01,6.970414861394442774e-01,4.592956948307928000e-01,6.966343865651596357e-01,6.917540137574135217e-01,7.738039950898101260e-01,3.707112201221513526e-01,7.644695033745225743e-01,6.366157821665148209e-01,9.035929728520384341e-01,3.808821040745110631e-01,9.048492664967882071e-01
5.183654185773898249e-01,5.059488803769157661e-01,5.304187993909116328e-01,4.892701805271713056e-01,5.030470675570051231e-01,4.891821527419705218e-01,5.489171297873467470e-01,4.834539377464684429e-01,4.752837514136946107e-01,4.872277587056975112e-01,6.093547471864775300e-01,5.432288866683381290e-01,4.500194917495646263e-01,5.455157972842875624e-01,7.165015852032000643e-01,5.481875352798271095e-01,3.532297595910010024e-01,5.462912876694352438e-01,7.773882712955086927e-01,5.388046022302759308e-01,3.370641227285804398e-01,5.477086560918339453e-01,5.767562125054340738e-01,6.977636103003929113e-01,4.596399664518093231e-01,6.976476579128523259e-01,6.917276385454100840e-01,7.745566346462297025e-01,3.704082341561127922e-01,7.645180682580614562e-01,6.363281713008099860e-01,9.035457670251143547e-01,3.808093072676675961e-01,9.049552762379837745e-01
5.183433227877911609e-01,5.064910480504420942e-01,5.304468879705842577e-01,4.898176759099452937e-01,5.030070672466224746e-01,4.897058228016621384e-01,5.490023108595809553e-01,4.840450897221533766e-01,4.752203678604714487e-01,4.877398595843402962e-01,6.098121615463846235e-01,5.438621576932516355e-01,4.499831567608145733e-01,5.461402704084392656e-01,7.166195547133271671e-01,5.486074426715042973e-01,3.531835261627377376e-01,5.470068017322298193e-01,7.769113411840105066e-01,5.392430025732062315e-01,3.371278395904908631e-01,5.484803272172826816e-01,5.766163448454486584e-01,6.982101493012268234e-01,4.597968962496192802e-01,6.980547348273965502e-01,6.917846211870198880e-01,7.747746146876619555e-01,3.702798929289436991e-01,7.645134454733111262e-01,6.362859778629270657e-01,9.035951638353141302e-01,3.807912184960342561e-01,9.050006853740324431e-01
5.183491533353397074e-01,5.065609116924274513e-01,5.304490728483535200e-01,4.898765669394163913e-01,5.030079966419964688e-01,4.897678860711209836e-01,5.490126969756881081e-01,4.841102080573614908e-01,4.752149443750344204e-01,4.877890972108961387e-01,6.098166232211652549e-01,5.438936386961178426e-01,4.500135726152946769e-01,5.461824220693165532e-01,7.166703027618629429e-01,5.486266001131016035e-01,3.531900611455702221e-01,5.470716706389374684e-01,7.768528926656026456e-01,5.392874042179864880e-01,3.371787826437319113e-01,5.485007870499443161e-01,5.766335849126720259e-01,6.982662738695442073e-01,4.598196467150181821e-01,6.981094537298613290e-01,6.918026755636752512e-01,7.747835780878273848e-01,3.702409345360027082e-01,7.645181761510950746e-01,6.363083870879153725e-01,9.036052687637774472e-01,3.807949414462298288e-01,9.049975696032508399e-01
5.183557207701539049e-01,5.066196830173241850e-01,5.304486291116543573e-01,4.899269038220716577e-01,5.030101448926501684e-01,4.898214630431319550e-01,5.490137771973040426e-01,4.841492028186358265e-01,4.752148401931774457e-01,4.878284789030745694e-01,6.098136337829602738e-01,5.439324097754748566e-01,4.500397771852605588e-01,5.462190458815908700e-01,7.167140127332053412e-01,5.486302045073955247e-01,3.531863235179522054e-01,5.471262930666598301e-01,7.767790518727690774e-01,5.393090240149431835e-01,3.372233554444185599e-01,5.485154152815012729e-01,5.766462485308254671e-01,6.983172835822113456e-01,4.598334303025871095e-01,6.981604488355536153e-01,6.918174194958098822e-01,7.747898110652475800e-01,3.701969285076501803e-01,7.645176303924672290e-01,6.363221400759868640e-01,9.036166486222450001e-01,3.807937593299514090e-01,9.050033304191648087e-01
5.180864368731945557e-01,5.081073733113405932e-01,5.301154444271518607e-01,4.913554366294988207e-01,5.027915932911642960e-01,4.912582147743045358e-01,5.487918656973627130e-01,4.856434900310695468e-01,4.753451511887277769e-01,4.894652709759084730e-01,6.099337418783793430e-01,5.458344646683093160e-01,4.500411162083247651e-01,5.475059274196985015e-01,7.174772338588403242e-01,5.499703192071484503e-01,3.533729744577974730e-01,5.488989126644749916e-01,7.763285598946609856e-01,5.408558361778599277e-01,3.377101346651565361e-01,5.507914514016103436e-01,5.764551391790195822e-01,6.992058936935298119e-01,4.608316779410678299e-01,6.999989044227759027e-01,6.922463487022029183e-01,7.754832439926826471e-01,3.698264569822765635e-01,7.648446202544699757e-01,6.361134569808326589e-01,9.035959105811022241e-01,3.806010246896809335e-01,9.049891264528402424e-01
5.180950056013896576e-01,5.081550054520480586e-01,5.301122284021076991e-01,4.913973267080329332e-01,5.027956844312343465e-01,4.913038894988794869e-01,5.487842335754720136e-01,4.856586735509086927e-01,4.753521021652479250e-01,4.894965459106818129e-01,6.099266757408029482e-01,5.458743230395806112e-01,4.500630150158740905e-01,5.475342448166602427e-01,7.175138796284972198e-01,5.499611977536250640e-01,3.533608116263614596e-01,5.489408663837093139e-01,7.762460759281109013e-01,5.408576025728328851e-01,3.377555857220082558e-01,5.508003650240449467e-01,5.764623562157564773e-01,6.992505749962401040e-01,4.608391524746742185e-01,7.000452560896960330e-01,6.922578332269659906e-01,7.754886420668556379e-01,3.697791675123676125e-01,7.648377292253464299e-01,6.361168777375507677e-01,9.036075035100664676e-01,3.805957688661161242e-01,9.050020211266260883e-01
5.181059831894092582e-01,5.081941776389704568e-01,5.301064499960969068e-01,4.914330342388865125e-01,5.028018304997312615e-01,4.913442744572641407e-01,5.487705057293634781e-01,4.856566983652184089e-01,4.753669933840574680e-01,4.895227401338089201e-01,6.099194723748000424e-01,5.459094509246635862e-01,4.500827839829594779e-01,5.475529366683318244e-01,7.175454572967742140e-01,5.499433129741456705e-01,3.533442497033892904e-01,5.489691342848418421e-01,7.761632029860290327e-01,5.408456720479056790e-01,3.378103476955940376e-01,5.508042346497741271e-01,5.764641076191467928e-01,6.992882183090212145e-01,4.608430134502794484e-01,7.000866443735445088e-01,6.922665881208116545e-01,7.754944390437747970e-01,3.697310688006777424e-01,7.648240731049182894e-01,6.361102116767893833e-01,9.036185233951292695e-01,3.805880390959279769e-01,9.050184878644285114e-01
5.181181831407524196e-01,5.082283503472484476e-01,5.300986353275403129e-01,4.914653247086912535e-01,5.028093373288048396e-01,4.913822289645864982e-01,5.487546221086533338e-01,4.856466389526576388e-01,4.753892759799122070e-01,4.895468586904269115e-01,6.099156549689278561e-01,5.459360004444133718e-01,4.501038194243241475e-01,5.475618257583221293e-01,7.175743564147902820e-01,5.499210898010907789e-01,3.533275363874406327e-01,5.489845307195612145e-01,7.760868588045990446e-01,5.408275615390716329e-01,3.378804200689913273e-01,5.508047087907161909e-01,5.764610910111489517e-01,6.993186437675813494e-01,4.608456938730292607e-01,7.001232501030567601e-01,6.922731837716882275e-01,7.755004848020228270e-01,3.696853596764253513e-01,7.648042476334263595e-01,6.360957718699131735e-01,9.036284660729779761e-01,3.805797705497835359e-01,9.050344013639356477e-01
5.181287253642207213e-01,5.082598815770541512e-01,5.300895242473995239e-01,4.914958848213273890e-01,5.028169214346103200e-01,4.914192547356440732e-01,5.487406240083561038e-01,4.856374727140704839e-01,4.754168604664916753e-01,4.895707676335283032e-01,6.099173156567211374e-01,5.459527865207589592e-01,4.501287196238191735e-01,5.475615595433012128e-01,7.176017363738900201e-01,5.498986301134277666e-01,3.533136976339840141e-01,5.489895103747733929e-01,7.760204918057431733e-01,5.408099952515013076e-01,3.379661741187205415e-01,5.508042415022369465e-01,5.764543997434952161e-01,6.993420115081001587e-01,4.608490183693448872e-01,7.001555862685351350e-01,6.922780718667980171e-01,7.755052781960196651e-01,3.696459785674800491e-01,7.647800150251762297e-01,6.360774860392911512e-01,9.036371408610530676e-01,3.805726857231488958e-01,9.050465840925070449e-01
5.181340106972965875e-01,5.082891155039597209e-01,5.300799271716700733e-01,4.915246003709997646e-01,5.028232139168998804e-01,4.914548586273573827e-01,5.487314400583028773e-01,4.856359349408645443e-01,4.754466069933145356e-01,4.895947921527722957e-01,6.099244691482543779e-01,5.459610129891945274e-01,4.501574733054670152e-01,5.475535040736931869e-01,7.176264318300074052e-01,5.498788638680770502e-01,3.533040406046656923e-01,5.489874131691319104e-01,7.759636610756515118e-01,5.407972017524356190e-01,3.380611368087964586e-01,5.508054049708057676e-01,5.764451275660502638e-01,6.993586281708306096e-01,4.608538324036432487e-01,7.001843423569045211e-01,6.922817350169750972e-01,7.755067028359752257e-01,3.696174288078319381e-01,7.647541092827389031e-01,6.360600372419071835e-01,9.036447213513296717e-01,3.805678325747970381e-01,9.050537896214223554e-01
5.181314171315249961e-01,5.083147287879947740e-01,5.300705836571557583e-01,4.915499376731096159e-01,5.028272512227429658e-01,4.914870713672598868e-01,5.487281694523311604e-01,4.856453780643777418e-01,4.754751199710444132e-01,4.896181201145090589e-01,6.099350768964427738e-01,5.459634133534989608e-01,4.501869752851450635e-01,5.475397496077437642e-01,7.176446399973627210e-01,5.498630174222706168e-01,3.532983947983737161e-01,5.489815186647218903e-01,7.759133853693322980e-01,5.407902742648940109e-01,3.381531539921003304e-01,5.508101507492119131e-01,5.764340192343864189e-01,6.993688796972354904e-01,4.608597421156077623e-01,7.002102531209062342e-01,6.922849067063278072e-01,7.755030304114607365e-01,3.696041705317929527e-01,7.647297337354015401e-01,6.360478778085401075e-01,9.036517637389529511e-01,3.805653519577596455e-01,9.050567371001639883e-01
5.181209664722026265e-01,5.083348623878800598e-01,5.300619970701643258e-01,4.915699980224796928e-01,5.028287479937103566e-01,4.915136303953198116e-01,5.487299618113126165e-01,4.856656308634264008e-01,4.754995289092608934e-01,4.896396232971249041e-01,6.099457403558574686e-01,5.459632432519776479e-01,4.502120057522176477e-01,5.475230605083535318e-01,7.176502638249032673e-01,5.498506406242766875e-01,3.532955875835238624e-01,5.489743741456640791e-01,7.758662839729246752e-01,5.407876463074876572e-01,3.382273369845284483e-01,5.508194058799521509e-01,5.764212565008153266e-01,6.993733623775320041e-01,4.608652023266514020e-01,7.002340043139674286e-01,6.922886057260171366e-01,7.754936516669912461e-01,3.696095729236918426e-01,7.647098644998366890e-01,6.360444334294679258e-01,9.036591190996385858e-01,3.805645553336253761e-01,9.050573649794180220e-01
5.181059923283906077e-01,5.083483131460344584e-01,5.300543212626298573e-01,4.915836339969892888e-01,5.028280224943830756e-01,4.915331521182030317e-01,5.487344123409343410e-01,4.856935161594865269e-01,4.755178629494340448e-01,4.896585406642867122e-01,6.099526802211716614e-01,5.459634948723850467e-01,4.502270744957036497e-01,5.475066022005599109e-01,7.176359210218739015e-01,5.498402889033080498e-01,3.532938438267869685e-01,5.489676552059495895e-01,7.758202144937300648e-01,5.407864149373589058e-01,3.382695419924254265e-01,5.508331132986670209e-01,5.764064264173545116e-01,6.993731098138509239e-01,4.608680141444386202e-01,7.002561931662378836e-01,6.922938348425031752e-01,7.754791741054751775e-01,3.696348280987038493e-01,7.646965875779557775e-01,6.360515349156425913e-01,9.036677292825121555e-01,3.805642698130659030e-01,9.050578260361594740e-01
5.180924680634798607e-01,5.083554341763144580e-01,5.300473993684493568e-01,4.915913441360214020e-01,5.028257020731662363e-01,4.915460073521744633e-01,5.487382983315489682e-01,4.857238821864188760e-01,4.755290117406611450e-01,4.896748665870510608e-01,6.099526473529561788e-01,5.459663865394195348e-01,4.502281259447721284e-01,5.474935254716062349e-01,7.175944683613381114e-01,5.498303408553502081e-01,3.532909699859115293e-01,5.489624265919107460e-01,7.757744363277805366e-01,5.407839145480586307e-01,3.382694026812235188e-01,5.508503984521682106e-01,5.763887365946660513e-01,6.993697651455965669e-01,4.608661271903340406e-01,7.002773395635164544e-01,6.923011114568787816e-01,7.754610086252613499e-01,3.696783649908015335e-01,7.646907502089140829e-01,6.360691440334340641e-01,9.036782957808281447e-01,3.805633053822615741e-01,9.050597417890651197e-01
5.178073286809026232e-01,5.096694090205684535e-01,5.296503357239981113e-01,4.928763710604561199e-01,5.026279766317205411e-01,4.928406960323147290e-01,5.485032209343787546e-01,4.871454725014428555e-01,4.757377962543714034e-01,4.912252525799181146e-01,6.101192143665948864e-01,5.474145853884795354e-01,4.502556564954741103e-01,5.485522351817861963e-01,7.181946759857249507e-01,5.510256853276405131e-01,3.532718997720579734e-01,5.508777644711956301e-01,7.751350190884759295e-01,5.423053558349331116e-01,3.387258101703966573e-01,5.530497322654268633e-01,5.762912441487244575e-01,7.003278672779571501e-01,4.619365570843528834e-01,7.019389410908669635e-01,6.926003373078037928e-01,7.759737945374242107e-01,3.693094590316486903e-01,7.649988247481900316e-01,6.359120767723936973e-01,9.036140160786829689e-01,3.804106818873385087e-01,9.050157016781072983e-01
5.178404194875610989e-01,5.107000563915837787e-01,5.298348521317202131e-01,4.938990011601975261e-01,5.026122575514349045e-01,4.937957554987684738e-01,5.486606901014319249e-01,4.880607765845248469e-01,4.756689431498513088e-01,4.923570905036924739e-01,6.100581230840407265e-01,5.487703203815204045e-01,4.521125090296727045e-01,5.499686884876031634e-01,7.180165012922081758e-01,5.518532993208844495e-01,3.531588640486315045e-01,5.520423797537744592e-01,7.744274406863455029e-01,5.429452119414694966e-01,3.391232557101823142e-01,5.546941675288334928e-01,5.759446125772870184e-01,7.011310167412851957e-01,4.622196341020057275e-01,7.028984315922668369e-01,6.925412524785783397e-01,7.766903064812800128e-01,3.690245847230498866e-01,7.649744267032403400e-01,6.356988955212115044e-01,9.035558149933107241e-01,3.803256278577208382e-01,9.051722018732462072e-01
5.176062396795537701e-01,5.132897241118904441e-01,5.296326720228154983e-01,4.964789255558380021e-01,5.024203251889729493e-01,4.962991689180233368e-01,5.486625545203236420e-01,4.908365940014539630e-01,4.757985002155113441e-01,4.952869689700724054e-01,6.107637555308143007e-01,5.512855190411081185e-01,4.534331637233550150e-01,5.524341106177834693e-01,7.182069605704508586e-01,5.539319306659520326e-01,3.523887328945560782e-01,5.559420294612182900e-01,7.725286935575113034e-01,5.453542379277241947e-01,3.401117504715691076e-01,5.587616068409683168e-01,5.756065789052047244e-01,7.032946748282227212e-01,4.637114339977234656e-01,7.054833000060066750e-01,6.926631013755695232e-01,7.778351445277866816e-01,3.683321827458449493e-01,7.651360037475675169e-01,6.354448997768553653e-01,9.034120857775147506e-01,3.801173779199930047e-01,9.053253905665761270e-01
5.175900320516677589e-01,5.134899336934453107e-01,5.295471929367838726e-01,4.966686543344781546e-01,5.024642343437468739e-01,4.964756228506688185e-01,5.484638771293262050e-01,4.910446073995828331e-01,4.759213706640641472e-01,4.954631569533984869e-01,6.106687464560065504e-01,5.514602640284473889e-01,4.544090059126505432e-01,5.526282472087188369e-01,7.182758600829589613e-01,5.540488363920457182e-01,3.523958157462659946e-01,5.562174092540916881e-01,7.722562604905609529e-01,5.455005894125953825e-01,3.407479287661270284e-01,5.589652129523134949e-01,5.755941477244151949e-01,7.034786326028501513e-01,4.638857173077097773e-01,7.056266299403461950e-01,6.926585322061671324e-01,7.778839775925061595e-01,3.683504292946783720e-01,7.651149476705376706e-01,6.354599823898492428e-01,9.034167589194821435e-01,3.800955226016166644e-01,9.053635339508279145e-01
5.174933464651563231e-01,5.141286596259500019e-01,5.293764909292253407e-01,4.973067821993227833e-01,5.024784829369466355e-01,4.970873675679505777e-01,5.482156077033992769e-01,4.916891416455998476e-01,4.760876514599787779e-01,4.960291460024066068e-01,6.110900900414417691e-01,5.518239411047254350e-01,4.554789353979437627e-01,5.531189656267235799e-01,7.182733389300164362e-01,5.543658333852773401e-01,3.521156886566891853e-01,5.571405634606894086e-01,7.713949438697011995e-01,5.459386641639624171e-01,3.410337152230052959e-01,5.596621711049953873e-01,5.755262599987542860e-01,7.039323194800908290e-01,4.641878583010742854e-01,7.059776989801483937e-01,6.926273675090828252e-01,7.780256518469981231e-01,3.682849263526329908e-01,7.650206494778308830e-01,6.354879898552463491e-01,9.034643710461904842e-01,3.800529717142458463e-01,9.054353874129329460e-01
5.174530638623382472e-01,5.143247771472042595e-01,5.292817570497501123e-01,4.974935226194865945e-01,5.024996270764503503e-01,4.972656018604947326e-01,5.480540191787035553e-01,4.919034580175021265e-01,4.761919738255755430e-01,4.962029642148809150e-01,6.111860910140193281e-01,5.519476496996423842e-01,4.560532481674094973e-01,5.532410174119350987e-01,7.182957717037066203e-01,5.544492685167063950e-01,3.520624628381845422e-01,5.573924007505037803e-01,7.711083553918741673e-01,5.460789755166850501e-01,3.408838978866389757e-01,5.598178828156206155e-01,5.755123235239369972e-01,7.040991537231268138e-01,4.643349388630438335e-01,7.060933463633655149e-01,6.926362820007532228e-01,7.780642335774315965e-01,3.683055608894300614e-01,7.649943760321791242e-01,6.355259607634460295e-01,9.034557067438161448e-01,3.800213350748594676e-01,9.054639107812298970e-01
5.174078981302911995e-01,5.145034560197584428e-01,5.292001953152518645e-01,4.976639155624850153e-01,5.025086246097413278e-01,4.974305347294923907e-01,5.479356665259937920e-01,4.921050189530971064e-01,4.762697248581816423e-01,4.963694021057087902e-01,6.113734738503220356e-01,5.520475162057500995e-01,4.562964289389260797e-01,5.533337896534460398e-01,7.182934613704152760e-01,5.545220011385303405e-01,3.519857124826916150e-01,5.576145641983869528e-01,7.708570745836046401e-01,5.462124466281611523e-01,3.403410513244127245e-01,5.599540310540493948e-01,5.754983475594253051e-01,7.042524959400775497e-01,4.644563200484665977e-01,7.061992358648245816e-01,6.926535901846992971e-01,7.781017605520453850e-01,3.683257650013532780e-01,7.649665160722547430e-01,6.355752919285941882e-01,9.034445417291880887e-01,3.799889665685395879e-01,9.054882198334093246e-01
5.174557176754781551e-01,5.160027267527260708e-01,5.294077344741827673e-01,4.991410942623806801e-01,5.025008723918800158e-01,4.988487855239903679e-01,5.482373469965378110e-01,4.934897288743086974e-01,4.761418924446136347e-01,4.978380013473512333e-01,6.121794795207387008e-01,5.530649754263975426e-01,4.556324596644056313e-01,5.544199188784433296e-01,7.179068346300427894e-01,5.553589163256492656e-01,3.510730069473231296e-01,5.595203310316620993e-01,7.697794521796261780e-01,5.471898916690389747e-01,3.393383215616195825e-01,5.615409380215738988e-01,5.752838943245854875e-01,7.052721512175527119e-01,4.646747939323476739e-01,7.071629715488949586e-01,6.926523044377057570e-01,7.787565327530741044e-01,3.680028256726216029e-01,7.647917821478097400e-01,6.356029260160220851e-01,9.033985665622437100e-01,3.798505716765955831e-01,9.057087356869036876e-01
5.173935241117717521e-01,5.184285574399616348e-01,5.293622571895197915e-01,5.015422940480223080e-01,5.023863223921323229e-01,5.012363398966268591e-01,5.485572158780334107e-01,4.963546309975769288e-01,4.760775708350474256e-01,5.006097636671349438e-01,6.133279804420166403e-01,5.543737529877503789e-01,4.537632065359482603e-01,5.558823317259903307e-01,7.177767332224855856e-01,5.571627076687799551e-01,3.496319640553104957e-01,5.632878174271640503e-01,7.682189284151212938e-01,5.495982991632013537e-01,3.390077806971928398e-01,5.648056201644335861e-01,5.751602672727468279e-01,7.072738974117063204e-01,4.659598935569227995e-01,7.093166304980591530e-01,6.928911140811313540e-01,7.796239372098678899e-01,3.673976431982604596e-01,7.649078631592107769e-01,6.357213161876424934e-01,9.031848653581577846e-01,3.796978565219961133e-01,9.057810566270466657e-01
5.173557267697467266e-01,5.185524827140264303e-01,5.293415096739076953e-01,5.016603665110080934e-01,5.023645786229543608e-01,5.013576880954453419e-01,5.485666939526593344e-01,4.965364789972800397e-01,4.760619694615367825e-01,5.007523309591678240e-01,6.135428809228788971e-01,5.544113617072170541e-01,4.533119132395818651e-01,5.559368039243004489e-01,7.177677755124916015e-01,5.572352756171654597e-01,3.494929205254203586e-01,5.634241683728533623e-01,7.681342977164690167e-01,5.497080040394919376e-01,3.382549178265529810e-01,5.648940318898652002e-01,5.751523935209506000e-01,7.073833906289075379e-01,4.660108992464946365e-01,7.094087541671925123e-01,6.929213023805901317e-01,7.796718683453847110e-01,3.674203779140645110e-01,7.648909899211150387e-01,6.358000382269297646e-01,9.031943854014873319e-01,3.796784844891821775e-01,9.057993092256771961e-01
5.173058225384833397e-01,5.190796607440844035e-01,5.293729486759147784e-01,5.021552425545579013e-01,5.022639235967092386e-01,5.018672985234520212e-01,5.487391006880526501e-01,4.970795682557426765e-01,4.758716694924521873e-01,5.012352719698626169e-01,6.139447182818580373e-01,5.544425319195803725e-01,4.520492748552803475e-01,5.561252198895059173e-01,7.176758193775159000e-01,5.574558593328151623e-01,3.490387386004817349e-01,5.640340230084157636e-01,7.676369685669465204e-01,5.501863055634133026e-01,3.377339619661193781e-01,5.653345082152095857e-01,5.751100399558379817e-01,7.076383202697908992e-01,4.660292349405200651e-01,7.096859651643947497e-01,6.930058340289467766e-01,7.797818495964703445e-01,3.673560771279607562e-01,7.648382529031982902e-01,6.359578120324704820e-01,9.032410660590601825e-01,3.796511523087841011e-01,9.058367606278240336e-01
5.174667578498715059e-01,5.212687791886259081e-01,5.296366109277665934e-01,5.042815767702431007e-01,5.021745685384477742e-01,5.040299741749755258e-01,5.495189435373690756e-01,5.000060194232993638e-01,4.754565290046162129e-01,5.037942264869627040e-01,6.149037197817663891e-01,5.551313877962863463e-01,4.487765272100211478e-01,5.571269437441480621e-01,7.175177600572417713e-01,5.592731402013826347e-01,3.476058751116057888e-01,5.674455261956148355e-01,7.664660125778756106e-01,5.526347947235024094e-01,3.380109161870478718e-01,5.681122598808923119e-01,5.750675235879842973e-01,7.094755440176683248e-01,4.671483072825901584e-01,7.115885170750095856e-01,6.934064166864353229e-01,7.805353303695234946e-01,3.667973150149783645e-01,7.650163093606141551e-01,6.362732156786637949e-01,9.030248183198805734e-01,3.795999898000738670e-01,9.058217499602509992e-01
5.174712232346906360e-01,5.214158226897469550e-01,5.297252344345368957e-01,5.044176138962261913e-01,5.020941846386818286e-01,5.041808046981484104e-01,5.497629406109277861e-01,5.002124399019325374e-01,4.752672146505049211e-01,5.039384494752995325e-01,6.149652529414397772e-01,5.551136825794207308e-01,4.481079678145781786e-01,5.571595573288713465e-01,7.175557792632474285e-01,5.593789741134183036e-01,3.474656303977838312e-01,5.675556087373574421e-01,7.664157209755404487e-01,5.527919942097631045e-01,3.378102862371582527e-01,5.681921418865525375e-01,5.750600489384045666e-01,7.095289829875597309e-01,4.671211253005497221e-01,7.116673970308391439e-01,6.934542700645620616e-01,7.805718350393702210e-01,3.668058266954258850e-01,7.650352703398302090e-01,6.363465562666668074e-01,9.030603928454875584e-01,3.795959086376916591e-01,9.058269593044934176e-01
5.177687887252958587e-01,5.233233260271447085e-01,5.300602634838382787e-01,5.062278426480382176e-01,5.021419964665675417e-01,5.060491415914941671e-01,5.505261114021926527e-01,5.030239932974209793e-01,4.748885961672912881e-01,5.061859380995195057e-01,6.158079094660082742e-01,5.554274695716721055e-01,4.454296266285435180e-01,5.578545292197141237e-01,7.173689668788336693e-01,5.612109096567046151e-01,3.464296888606638314e-01,5.705574098021914953e-01,7.654676672139552052e-01,5.551633043601459372e-01,3.385359370906314558e-01,5.704671279472132150e-01,5.751003050070090383e-01,7.111986882979122182e-01,4.682290247446848630e-01,7.133012725727166936e-01,6.939403059198638868e-01,7.812224582602392831e-01,3.662562620310776396e-01,7.652299016840321544e-01,6.367512268859087943e-01,9.028352846015983424e-01,3.796344747807162689e-01,9.057196847597557277e-01
5.178202765750544723e-01,5.244033281112215894e-01,5.301321651219097486e-01,5.072082935393449343e-01,5.019974773462474449e-01,5.071189116397814001e-01,5.511197149007225349e-01,5.050628349788967020e-01,4.745292584773336264e-01,5.075315873383290377e-01,6.165039259876783362e-01,5.552324540460331637e-01,4.450528103400449575e-01,5.583046541463870804e-01,7.176858817859250728e-01,5.624184927778068666e-01,3.460769430173538108e-01,5.721726974861567339e-01,7.651380175340001255e-01,5.568242880745299939e-01,3.395905319518476295e-01,5.717116169568774442e-01,5.753255349230155247e-01,7.123284113274220841e-01,4.693633800078206852e-01,7.143680283697346756e-01,6.942096495410111645e-01,7.815513303142961332e-01,3.660799090625636576e-01,7.655072067559485216e-01,6.371323848431856840e-01,9.027199257871638682e-01,3.798258484875647323e-01,9.054189341815614966e-01
5.178296849533997603e-01,5.244069767524390802e-01,5.301263778244726943e-01,5.072144692401667765e-01,5.019937661010106522e-01,5.071284853020177064e-01,5.511145460088877623e-01,5.050829778469867470e-01,4.745253985123163432e-01,5.075463792224705895e-01,6.164851896579226498e-01,5.552430298664718933e-01,4.450233318854245890e-01,5.583048122297988858e-01,7.175811257400949161e-01,5.624068661386854018e-01,3.460652330001210419e-01,5.721726938905953297e-01,7.650897277919599393e-01,5.568179418105809741e-01,3.395000418776875639e-01,5.717302013346341472e-01,5.753003817718047586e-01,7.123256340037626977e-01,4.693497648136674694e-01,7.143887685858743009e-01,6.942193061670972609e-01,7.815304575099554230e-01,3.661461704567098296e-01,7.655147162585220766e-01,6.371642078980841450e-01,9.027338053699920373e-01,3.798217061769950109e-01,9.054253951911706011e-01
5.178570041839490878e-01,5.244166196528283752e-01,5.301216963954493711e-01,5.072284884507682889e-01,5.019899702793890750e-01,5.071448542609768850e-01,5.511039962346649945e-01,5.050949498749839339e-01,4.745150597984968965e-01,5.075637945196187495e-01,6.164577403250584009e-01,5.552565032717113880e-01,4.449818385706496016e-01,5.583122581995336731e-01,7.174513578767141020e-01,5.623947663857935542e-01,3.460474835703342689e-01,5.721761927050981189e-01,7.650350000077543733e-01,5.568131640160336460e-01,3.393754143431415571e-01,5.717446834400302658e-01,5.752719676619322264e-01,7.123262470979043748e-01,4.693313050868465064e-01,7.144102517942891861e-01,6.942280777325433583e-01,7.815102322761540155e-01,3.662147659048968773e-01,7.655274411728780759e-01,6.371981143897155198e-01,9.027473156397869403e-01,3.798162045854085456e-01,9.054337121918729636e-01
5.182478963744966416e-01,5.256706530402061039e-01,5.306742923738640982e-01,5.083999401151337860e-01,5.020140203295322401e-01,5.083541873195654981e-01,5.519915956316224781e-01,5.064918105232136813e-01,4.739342953229884747e-01,5.087537571986964213e-01,6.165436504764310044e-01,5.557241880677412649e-01,4.418416638925444784e-01,5.586609231186931979e-01,7.168401217592532682e-01,5.634880931393877468e-01,3.455201098652922465e-01,5.735735122707337208e-01,7.642021823249356416e-01,5.580939142880168014e-01,3.388345602566513737e-01,5.727020324231109072e-01,5.750720824700894518e-01,7.128983320409449931e-01,4.691696320326308456e-01,7.151302872479170514e-01,6.947367431661592985e-01,7.818631168404056586e-01,3.659277537285643422e-01,7.655778571269379329e-01,6.375436452881302341e-01,9.028052699671271775e-01,3.797046543284932074e-01,9.055767622286003959e-01
